,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
2483,wc_do,0,2020-04-03 23:14:00+00:00,wc_do,0,complete,3470,wc,9
228,go_bed,0,2020-04-03 23:15:00+00:00,go_bed,0,complete,3472,sleeping_BP,0
2484,go_wc,0,2020-04-04 02:47:00+00:00,go_wc,0,complete,3474,wc,9
2485,wc_do,0,2020-04-04 02:47:00+00:00,wc_do,0,start,3475,wc,9
2486,wc_do,0,2020-04-04 02:52:00+00:00,wc_do,0,complete,3477,wc,9
2487,wc_flush,0,2020-04-04 02:52:00+00:00,wc_flush,0,complete,3479,wc,9
2488,go_bathroom_sink,0,2020-04-04 02:52:00+00:00,go_bathroom_sink,0,complete,3480,wc,9
2489,wash_hands,0,2020-04-04 02:52:00+00:00,wash_hands,0,start,3481,wc,9
2490,wash_hands,0,2020-04-04 02:52:00+00:00,wash_hands,0,complete,3482,wc,9
1548,go_computer,0,2020-04-04 02:52:00+00:00,go_computer,0,complete,3483,use_computer,5
1549,go_computer,0,2020-04-04 02:53:00+00:00,go_computer,0,complete,3484,use_computer,5
1550,switch_computer_on,0,2020-04-04 02:53:00+00:00,switch_computer_on,0,start,3485,use_computer,5
1551,switch_computer_on,0,2020-04-04 02:53:00+00:00,switch_computer_on,0,complete,3487,use_computer,5
1552,go_computer_chair,0,2020-04-04 02:53:00+00:00,go_computer_chair,0,complete,3488,use_computer,5
1553,use_the_computer,0,2020-04-04 02:53:00+00:00,use_the_computer,0,start,3489,use_computer,5
1554,use_the_computer,0,2020-04-04 04:52:00+00:00,use_the_computer,0,complete,3491,use_computer,5
1555,go_computer,0,2020-04-04 04:52:00+00:00,go_computer,0,complete,3492,use_computer,5
1556,switch_computer_off,0,2020-04-04 04:52:00+00:00,switch_computer_off,0,start,3493,use_computer,5
1557,switch_computer_off,0,2020-04-04 04:52:00+00:00,switch_computer_off,0,complete,3495,use_computer,5
2034,go_bathroom_sink,0,2020-04-04 04:52:00+00:00,go_bathroom_sink,0,complete,3496,cook_and_eat_BP,7
2035,go_bathroom_sink,0,2020-04-04 04:53:00+00:00,go_bathroom_sink,0,complete,3497,cook_and_eat_BP,7
2036,wash_hands,0,2020-04-04 04:53:00+00:00,wash_hands,0,start,3498,cook_and_eat_BP,7
2037,wash_hands,0,2020-04-04 04:53:00+00:00,wash_hands,0,complete,3499,cook_and_eat_BP,7
2038,go_fridge,0,2020-04-04 04:53:00+00:00,go_fridge,0,complete,3500,cook_and_eat_BP,7
2039,get_food_from_fridge,0,2020-04-04 04:53:00+00:00,get_food_from_fridge,0,start,3501,cook_and_eat_BP,7
2040,get_food_from_fridge,0,2020-04-04 04:55:00+00:00,get_food_from_fridge,0,complete,3503,cook_and_eat_BP,7
2041,go_kitchen_shelf,0,2020-04-04 04:55:00+00:00,go_kitchen_shelf,0,complete,3504,cook_and_eat_BP,7
2042,get_bread,0,2020-04-04 04:55:00+00:00,get_bread,0,start,3505,cook_and_eat_BP,7
2043,get_bread,0,2020-04-04 04:55:00+00:00,get_bread,0,complete,3507,cook_and_eat_BP,7
2044,go_dining_table,0,2020-04-04 04:55:00+00:00,go_dining_table,0,complete,3508,cook_and_eat_BP,7
2045,eat_cold_meal,0,2020-04-04 04:55:00+00:00,eat_cold_meal,0,start,3509,cook_and_eat_BP,7
1646,go_entrace,0,2020-04-04 06:05:00+00:00,go_entrace,0,complete,3511,someone_at_entrace,6
1647,interact_with_man,0,2020-04-04 06:05:00+00:00,interact_with_man,0,start,3512,someone_at_entrace,6
1648,interact_with_man,0,2020-04-04 06:09:00+00:00,interact_with_man,0,complete,3514,someone_at_entrace,6
2046,go_dining_table,0,2020-04-04 06:09:00+00:00,go_dining_table,0,complete,3515,cook_and_eat_BP,7
2047,eat_cold_meal,0,2020-04-04 06:18:00+00:00,eat_cold_meal,0,complete,3517,cook_and_eat_BP,7
2048,go_kitchen_sink,0,2020-04-04 06:18:00+00:00,go_kitchen_sink,0,complete,3518,cook_and_eat_BP,7
2049,put_plate_to_sink,0,2020-04-04 06:18:00+00:00,put_plate_to_sink,0,start,3519,cook_and_eat_BP,7
2050,put_plate_to_sink,0,2020-04-04 06:18:00+00:00,put_plate_to_sink,0,complete,3521,cook_and_eat_BP,7
918,go_kitchen_shelf,0,2020-04-04 06:18:00+00:00,go_kitchen_shelf,0,complete,3522,drink,1
919,get_glass,0,2020-04-04 06:18:00+00:00,get_glass,0,start,3523,drink,1
920,get_glass,0,2020-04-04 06:18:00+00:00,get_glass,0,complete,3525,drink,1
921,go_kitchen_sink,0,2020-04-04 06:18:00+00:00,go_kitchen_sink,0,complete,3526,drink,1
922,get_water,0,2020-04-04 06:18:00+00:00,get_water,0,start,3527,drink,1
923,get_water,0,2020-04-04 06:19:00+00:00,get_water,0,complete,3529,drink,1
924,drink_water,0,2020-04-04 06:19:00+00:00,drink_water,0,start,3530,drink,1
925,drink_water,0,2020-04-04 06:21:00+00:00,drink_water,0,complete,3532,drink,1
3126,go_windows,0,2020-04-04 06:21:00+00:00,go_windows,0,complete,3533,Airing_home_end,150
3127,close_windows,0,2020-04-04 06:21:00+00:00,close_windows,0,start,3534,Airing_home_end,150
3128,close_windows,0,2020-04-04 06:21:00+00:00,close_windows,0,complete,3536,Airing_home_end,150
3129,lower_blinds,0,2020-04-04 06:21:00+00:00,lower_blinds,0,start,3537,Airing_home_end,150
229,go_bed,0,2020-04-04 06:22:00+00:00,go_bed,0,complete,3538,sleeping_BP,0
230,sleep_in_bed,0,2020-04-04 07:32:00+00:00,sleep_in_bed,0,complete,3540,sleeping_BP,0
231,go_wardrobe,0,2020-04-04 07:32:00+00:00,go_wardrobe,0,complete,3541,sleeping_BP,0
232,change_clothes,0,2020-04-04 07:32:00+00:00,change_clothes,0,start,3542,sleeping_BP,0
233,change_clothes,0,2020-04-04 07:36:00+00:00,change_clothes,0,complete,3544,sleeping_BP,0
3117,go_exercise_place,0,2020-04-04 07:36:00+00:00,go_exercise_place,0,complete,3545,exercise,84
3118,do_exercise,0,2020-04-04 07:36:00+00:00,do_exercise,0,start,3546,exercise,84
3119,do_exercise,0,2020-04-04 08:12:00+00:00,do_exercise,0,complete,3548,exercise,84
2958,go_chair,0,2020-04-04 08:12:00+00:00,go_chair,0,complete,3549,relax_BP,11
2959,rest_in_chair,0,2020-04-04 08:12:00+00:00,rest_in_chair,0,start,3550,relax_BP,11
2960,rest_in_chair,0,2020-04-04 08:32:00+00:00,rest_in_chair,0,complete,3552,relax_BP,11
2961,go_chair,0,2020-04-04 08:32:00+00:00,go_chair,0,complete,3553,relax_BP,11
2962,rest_in_chair,0,2020-04-04 08:32:00+00:00,rest_in_chair,0,start,3554,relax_BP,11
2963,rest_in_chair,0,2020-04-04 08:55:00+00:00,rest_in_chair,0,complete,3555,relax_BP,11
926,go_kitchen_shelf,0,2020-04-04 08:55:00+00:00,go_kitchen_shelf,0,complete,3556,drink,1
927,get_glass,0,2020-04-04 08:55:00+00:00,get_glass,0,start,3557,drink,1
928,get_glass,0,2020-04-04 08:55:00+00:00,get_glass,0,complete,3559,drink,1
929,go_kitchen_sink,0,2020-04-04 08:55:00+00:00,go_kitchen_sink,0,complete,3560,drink,1
930,get_water,0,2020-04-04 08:55:00+00:00,get_water,0,start,3561,drink,1
931,get_water,0,2020-04-04 08:56:00+00:00,get_water,0,complete,3563,drink,1
932,drink_water,0,2020-04-04 08:56:00+00:00,drink_water,0,start,3564,drink,1
933,drink_water,0,2020-04-04 08:57:00+00:00,drink_water,0,complete,3566,drink,1
2964,go_chair,0,2020-04-04 08:57:00+00:00,go_chair,0,complete,3567,relax_BP,11
2965,rest_in_chair,0,2020-04-04 08:57:00+00:00,rest_in_chair,0,start,3568,relax_BP,11
2966,rest_in_chair,0,2020-04-04 09:18:00+00:00,rest_in_chair,0,complete,3570,relax_BP,11
2967,go_chair,0,2020-04-04 09:18:00+00:00,go_chair,0,complete,3571,relax_BP,11
2968,rest_in_chair,0,2020-04-04 09:18:00+00:00,rest_in_chair,0,start,3572,relax_BP,11
2969,rest_in_chair,0,2020-04-04 09:34:00+00:00,rest_in_chair,0,complete,3573,relax_BP,11
2970,go_chair,0,2020-04-04 09:34:00+00:00,go_chair,0,complete,3574,relax_BP,11
2971,rest_in_chair,0,2020-04-04 09:34:00+00:00,rest_in_chair,0,start,3575,relax_BP,11
2972,rest_in_chair,0,2020-04-04 09:57:00+00:00,rest_in_chair,0,complete,3576,relax_BP,11
2973,go_chair,0,2020-04-04 09:57:00+00:00,go_chair,0,complete,3577,relax_BP,11
2974,rest_in_chair,0,2020-04-04 09:57:00+00:00,rest_in_chair,0,start,3578,relax_BP,11
2975,rest_in_chair,0,2020-04-04 10:16:00+00:00,rest_in_chair,0,complete,3579,relax_BP,11
934,go_kitchen_shelf,0,2020-04-04 10:16:00+00:00,go_kitchen_shelf,0,complete,3580,drink,1
935,get_glass,0,2020-04-04 10:16:00+00:00,get_glass,0,start,3581,drink,1
936,get_glass,0,2020-04-04 10:16:00+00:00,get_glass,0,complete,3583,drink,1
937,go_kitchen_sink,0,2020-04-04 10:16:00+00:00,go_kitchen_sink,0,complete,3584,drink,1
938,get_water,0,2020-04-04 10:16:00+00:00,get_water,0,start,3585,drink,1
939,get_water,0,2020-04-04 10:16:00+00:00,get_water,0,complete,3587,drink,1
940,drink_water,0,2020-04-04 10:16:00+00:00,drink_water,0,start,3588,drink,1
941,drink_water,0,2020-04-04 10:18:00+00:00,drink_water,0,complete,3590,drink,1
2976,go_chair,0,2020-04-04 10:18:00+00:00,go_chair,0,complete,3591,relax_BP,11
2977,rest_in_chair,0,2020-04-04 10:18:00+00:00,rest_in_chair,0,start,3592,relax_BP,11
2978,rest_in_chair,0,2020-04-04 10:42:00+00:00,rest_in_chair,0,complete,3594,relax_BP,11
2979,go_chair,0,2020-04-04 10:42:00+00:00,go_chair,0,complete,3595,relax_BP,11
2980,rest_in_chair,0,2020-04-04 10:42:00+00:00,rest_in_chair,0,start,3596,relax_BP,11
2981,rest_in_chair,0,2020-04-04 10:58:00+00:00,rest_in_chair,0,complete,3597,relax_BP,11
2982,go_chair,0,2020-04-04 10:58:00+00:00,go_chair,0,complete,3598,relax_BP,11
2983,rest_in_chair,0,2020-04-04 10:58:00+00:00,rest_in_chair,0,start,3599,relax_BP,11
2984,rest_in_chair,0,2020-04-04 11:20:00+00:00,rest_in_chair,0,complete,3600,relax_BP,11
2985,go_chair,0,2020-04-04 11:20:00+00:00,go_chair,0,complete,3601,relax_BP,11
2986,rest_in_chair,0,2020-04-04 11:20:00+00:00,rest_in_chair,0,start,3602,relax_BP,11
2987,rest_in_chair,0,2020-04-04 11:42:00+00:00,rest_in_chair,0,complete,3603,relax_BP,11
942,go_kitchen_shelf,0,2020-04-04 11:42:00+00:00,go_kitchen_shelf,0,complete,3604,drink,1
943,get_glass,0,2020-04-04 11:42:00+00:00,get_glass,0,start,3605,drink,1
944,get_glass,0,2020-04-04 11:42:00+00:00,get_glass,0,complete,3607,drink,1
945,go_kitchen_sink,0,2020-04-04 11:42:00+00:00,go_kitchen_sink,0,complete,3608,drink,1
946,get_water,0,2020-04-04 11:42:00+00:00,get_water,0,start,3609,drink,1
947,get_water,0,2020-04-04 11:42:00+00:00,get_water,0,complete,3611,drink,1
948,drink_water,0,2020-04-04 11:42:00+00:00,drink_water,0,start,3612,drink,1
949,drink_water,0,2020-04-04 11:44:00+00:00,drink_water,0,complete,3614,drink,1
2491,go_wc,0,2020-04-04 11:44:00+00:00,go_wc,0,complete,3615,wc,9
2492,wc_do,0,2020-04-04 11:44:00+00:00,wc_do,0,start,3616,wc,9
2493,wc_do,0,2020-04-04 11:47:00+00:00,wc_do,0,complete,3618,wc,9
2494,wc_flush,0,2020-04-04 11:47:00+00:00,wc_flush,0,start,3619,wc,9
2495,wc_flush,0,2020-04-04 11:48:00+00:00,wc_flush,0,complete,3621,wc,9
2496,go_bathroom_sink,0,2020-04-04 11:48:00+00:00,go_bathroom_sink,0,complete,3622,wc,9
2497,wash_hands,0,2020-04-04 11:48:00+00:00,wash_hands,0,start,3623,wc,9
2498,wash_hands,0,2020-04-04 11:48:00+00:00,wash_hands,0,complete,3624,wc,9
2988,go_chair,0,2020-04-04 11:48:00+00:00,go_chair,0,complete,3625,relax_BP,11
2989,rest_in_chair,0,2020-04-04 11:48:00+00:00,rest_in_chair,0,start,3626,relax_BP,11
2990,rest_in_chair,0,2020-04-04 12:12:00+00:00,rest_in_chair,0,complete,3628,relax_BP,11
2991,go_chair,0,2020-04-04 12:12:00+00:00,go_chair,0,complete,3629,relax_BP,11
2992,rest_in_chair,0,2020-04-04 12:12:00+00:00,rest_in_chair,0,start,3630,relax_BP,11
2993,rest_in_chair,0,2020-04-04 12:33:00+00:00,rest_in_chair,0,complete,3631,relax_BP,11
1558,go_computer,0,2020-04-04 12:33:00+00:00,go_computer,0,complete,3632,use_computer,5
1559,go_computer,0,2020-04-04 12:34:00+00:00,go_computer,0,complete,3633,use_computer,5
1560,switch_computer_on,0,2020-04-04 12:34:00+00:00,switch_computer_on,0,start,3634,use_computer,5
1561,switch_computer_on,0,2020-04-04 12:34:00+00:00,switch_computer_on,0,complete,3636,use_computer,5
1562,go_computer_chair,0,2020-04-04 12:34:00+00:00,go_computer_chair,0,complete,3637,use_computer,5
1563,use_the_computer,0,2020-04-04 12:34:00+00:00,use_the_computer,0,start,3638,use_computer,5
1649,go_entrace,0,2020-04-04 13:16:00+00:00,go_entrace,0,complete,3640,someone_at_entrace,6
1650,interact_with_man,0,2020-04-04 13:16:00+00:00,interact_with_man,0,start,3641,someone_at_entrace,6
1651,interact_with_man,0,2020-04-04 13:19:00+00:00,interact_with_man,0,complete,3643,someone_at_entrace,6
1564,go_computer_chair,0,2020-04-04 13:19:00+00:00,go_computer_chair,0,complete,3644,use_computer,5
1565,go_computer_chair,0,2020-04-04 13:20:00+00:00,go_computer_chair,0,complete,3645,use_computer,5
950,go_kitchen_shelf,0,2020-04-04 13:34:00+00:00,go_kitchen_shelf,0,complete,3647,drink,1
951,get_glass,0,2020-04-04 13:34:00+00:00,get_glass,0,start,3648,drink,1
952,get_glass,0,2020-04-04 13:34:00+00:00,get_glass,0,complete,3650,drink,1
953,go_kitchen_sink,0,2020-04-04 13:34:00+00:00,go_kitchen_sink,0,complete,3651,drink,1
954,get_water,0,2020-04-04 13:34:00+00:00,get_water,0,start,3652,drink,1
955,get_water,0,2020-04-04 13:34:00+00:00,get_water,0,complete,3654,drink,1
956,drink_water,0,2020-04-04 13:34:00+00:00,drink_water,0,start,3655,drink,1
957,drink_water,0,2020-04-04 13:36:00+00:00,drink_water,0,complete,3657,drink,1
1566,go_computer_chair,0,2020-04-04 13:36:00+00:00,go_computer_chair,0,complete,3658,use_computer,5
1567,go_computer_chair,0,2020-04-04 13:37:00+00:00,go_computer_chair,0,complete,3659,use_computer,5
1568,use_the_computer,0,2020-04-04 14:50:00+00:00,use_the_computer,0,complete,3661,use_computer,5
1569,go_computer,0,2020-04-04 14:50:00+00:00,go_computer,0,complete,3662,use_computer,5
1570,switch_computer_off,0,2020-04-04 14:50:00+00:00,switch_computer_off,0,start,3663,use_computer,5
1571,switch_computer_off,0,2020-04-04 14:50:00+00:00,switch_computer_off,0,complete,3665,use_computer,5
2051,go_bathroom_sink,0,2020-04-04 14:50:00+00:00,go_bathroom_sink,0,complete,3666,cook_and_eat_BP,7
2052,wash_hands,0,2020-04-04 14:50:00+00:00,wash_hands,0,start,3667,cook_and_eat_BP,7
2053,wash_hands,0,2020-04-04 14:50:00+00:00,wash_hands,0,complete,3668,cook_and_eat_BP,7
2054,go_fridge,0,2020-04-04 14:50:00+00:00,go_fridge,0,complete,3669,cook_and_eat_BP,7
2055,go_fridge,0,2020-04-04 14:51:00+00:00,go_fridge,0,complete,3670,cook_and_eat_BP,7
2056,get_food_from_fridge,0,2020-04-04 14:51:00+00:00,get_food_from_fridge,0,start,3671,cook_and_eat_BP,7
2057,get_food_from_fridge,0,2020-04-04 14:52:00+00:00,get_food_from_fridge,0,complete,3673,cook_and_eat_BP,7
2058,go_kitchen_shelf,0,2020-04-04 14:52:00+00:00,go_kitchen_shelf,0,complete,3674,cook_and_eat_BP,7
2059,get_bread,0,2020-04-04 14:52:00+00:00,get_bread,0,start,3675,cook_and_eat_BP,7
2060,get_bread,0,2020-04-04 14:52:00+00:00,get_bread,0,complete,3677,cook_and_eat_BP,7
2061,go_dining_table,0,2020-04-04 14:52:00+00:00,go_dining_table,0,complete,3678,cook_and_eat_BP,7
2062,eat_cold_meal,0,2020-04-04 14:52:00+00:00,eat_cold_meal,0,start,3679,cook_and_eat_BP,7
2063,eat_cold_meal,0,2020-04-04 15:28:00+00:00,eat_cold_meal,0,complete,3681,cook_and_eat_BP,7
2064,go_kitchen_sink,0,2020-04-04 15:28:00+00:00,go_kitchen_sink,0,complete,3682,cook_and_eat_BP,7
2065,put_plate_to_sink,0,2020-04-04 15:28:00+00:00,put_plate_to_sink,0,start,3683,cook_and_eat_BP,7
958,go_kitchen_shelf,0,2020-04-04 15:29:00+00:00,go_kitchen_shelf,0,complete,3685,drink,1
959,get_glass,0,2020-04-04 15:29:00+00:00,get_glass,0,start,3686,drink,1
960,get_glass,0,2020-04-04 15:29:00+00:00,get_glass,0,complete,3688,drink,1
961,go_kitchen_sink,0,2020-04-04 15:29:00+00:00,go_kitchen_sink,0,complete,3689,drink,1
962,get_water,0,2020-04-04 15:29:00+00:00,get_water,0,start,3690,drink,1
963,get_water,0,2020-04-04 15:29:00+00:00,get_water,0,complete,3692,drink,1
964,drink_water,0,2020-04-04 15:29:00+00:00,drink_water,0,start,3693,drink,1
965,drink_water,0,2020-04-04 15:32:00+00:00,drink_water,0,complete,3695,drink,1
2066,put_plate_to_sink,0,2020-04-04 15:32:00+00:00,put_plate_to_sink,0,complete,3697,cook_and_eat_BP,7
2994,go_chair,0,2020-04-04 15:32:00+00:00,go_chair,0,complete,3698,relax_BP,11
2995,rest_in_chair,0,2020-04-04 15:32:00+00:00,rest_in_chair,0,start,3699,relax_BP,11
2996,rest_in_chair,0,2020-04-04 15:53:00+00:00,rest_in_chair,0,complete,3701,relax_BP,11
2997,go_chair,0,2020-04-04 15:53:00+00:00,go_chair,0,complete,3702,relax_BP,11
2998,rest_in_chair,0,2020-04-04 15:53:00+00:00,rest_in_chair,0,start,3703,relax_BP,11
2999,rest_in_chair,0,2020-04-04 16:10:00+00:00,rest_in_chair,0,complete,3704,relax_BP,11
3000,go_chair,0,2020-04-04 16:10:00+00:00,go_chair,0,complete,3705,relax_BP,11
3001,rest_in_chair,0,2020-04-04 16:10:00+00:00,rest_in_chair,0,start,3706,relax_BP,11
3002,rest_in_chair,0,2020-04-04 16:26:00+00:00,rest_in_chair,0,complete,3707,relax_BP,11
2499,go_wc,0,2020-04-04 16:26:00+00:00,go_wc,0,complete,3708,wc,9
2500,go_wc,0,2020-04-04 16:27:00+00:00,go_wc,0,complete,3709,wc,9
2501,wc_do,0,2020-04-04 16:27:00+00:00,wc_do,0,start,3710,wc,9
2502,wc_do,0,2020-04-04 16:30:00+00:00,wc_do,0,complete,3712,wc,9
2503,wc_flush,0,2020-04-04 16:30:00+00:00,wc_flush,0,start,3713,wc,9
2504,wc_flush,0,2020-04-04 16:31:00+00:00,wc_flush,0,complete,3715,wc,9
2505,go_bathroom_sink,0,2020-04-04 16:31:00+00:00,go_bathroom_sink,0,complete,3716,wc,9
2506,wash_hands,0,2020-04-04 16:31:00+00:00,wash_hands,0,start,3717,wc,9
2507,wash_hands,0,2020-04-04 16:31:00+00:00,wash_hands,0,complete,3718,wc,9
3003,go_chair,0,2020-04-04 16:31:00+00:00,go_chair,0,complete,3719,relax_BP,11
3004,rest_in_chair,0,2020-04-04 16:31:00+00:00,rest_in_chair,0,start,3720,relax_BP,11
3005,rest_in_chair,0,2020-04-04 16:52:00+00:00,rest_in_chair,0,complete,3722,relax_BP,11
3006,go_chair,0,2020-04-04 16:52:00+00:00,go_chair,0,complete,3723,relax_BP,11
3007,rest_in_chair,0,2020-04-04 16:52:00+00:00,rest_in_chair,0,start,3724,relax_BP,11
3008,rest_in_chair,0,2020-04-04 17:10:00+00:00,rest_in_chair,0,complete,3725,relax_BP,11
966,go_kitchen_shelf,0,2020-04-04 17:10:00+00:00,go_kitchen_shelf,0,complete,3726,drink,1
967,get_glass,0,2020-04-04 17:10:00+00:00,get_glass,0,start,3727,drink,1
968,get_glass,0,2020-04-04 17:10:00+00:00,get_glass,0,complete,3729,drink,1
969,go_kitchen_sink,0,2020-04-04 17:10:00+00:00,go_kitchen_sink,0,complete,3730,drink,1
970,get_water,0,2020-04-04 17:10:00+00:00,get_water,0,start,3731,drink,1
971,get_water,0,2020-04-04 17:10:00+00:00,get_water,0,complete,3733,drink,1
972,drink_water,0,2020-04-04 17:10:00+00:00,drink_water,0,start,3734,drink,1
973,drink_water,0,2020-04-04 17:12:00+00:00,drink_water,0,complete,3736,drink,1
3009,go_chair,0,2020-04-04 17:12:00+00:00,go_chair,0,complete,3737,relax_BP,11
3010,rest_in_chair,0,2020-04-04 17:12:00+00:00,rest_in_chair,0,start,3738,relax_BP,11
3011,rest_in_chair,0,2020-04-04 17:37:00+00:00,rest_in_chair,0,complete,3740,relax_BP,11
3012,go_chair,0,2020-04-04 17:37:00+00:00,go_chair,0,complete,3741,relax_BP,11
3013,rest_in_chair,0,2020-04-04 17:37:00+00:00,rest_in_chair,0,start,3742,relax_BP,11
3014,rest_in_chair,0,2020-04-04 17:58:00+00:00,rest_in_chair,0,complete,3743,relax_BP,11
3015,go_chair,0,2020-04-04 17:58:00+00:00,go_chair,0,complete,3744,relax_BP,11
3016,rest_in_chair,0,2020-04-04 17:58:00+00:00,rest_in_chair,0,start,3745,relax_BP,11
3017,rest_in_chair,0,2020-04-04 18:13:00+00:00,rest_in_chair,0,complete,3746,relax_BP,11
3018,go_chair,0,2020-04-04 18:13:00+00:00,go_chair,0,complete,3747,relax_BP,11
3019,rest_in_chair,0,2020-04-04 18:13:00+00:00,rest_in_chair,0,start,3748,relax_BP,11
3020,rest_in_chair,0,2020-04-04 18:31:00+00:00,rest_in_chair,0,complete,3749,relax_BP,11
3021,go_chair,0,2020-04-04 18:31:00+00:00,go_chair,0,complete,3750,relax_BP,11
3022,rest_in_chair,0,2020-04-04 18:31:00+00:00,rest_in_chair,0,start,3751,relax_BP,11
3023,rest_in_chair,0,2020-04-04 18:54:00+00:00,rest_in_chair,0,complete,3752,relax_BP,11
974,go_kitchen_shelf,0,2020-04-04 18:54:00+00:00,go_kitchen_shelf,0,complete,3753,drink,1
975,go_kitchen_shelf,0,2020-04-04 18:55:00+00:00,go_kitchen_shelf,0,complete,3754,drink,1
976,get_glass,0,2020-04-04 18:55:00+00:00,get_glass,0,start,3755,drink,1
977,get_glass,0,2020-04-04 18:55:00+00:00,get_glass,0,complete,3757,drink,1
978,go_kitchen_sink,0,2020-04-04 18:55:00+00:00,go_kitchen_sink,0,complete,3758,drink,1
979,get_water,0,2020-04-04 18:55:00+00:00,get_water,0,start,3759,drink,1
980,get_water,0,2020-04-04 18:55:00+00:00,get_water,0,complete,3761,drink,1
981,drink_water,0,2020-04-04 18:55:00+00:00,drink_water,0,start,3762,drink,1
982,drink_water,0,2020-04-04 18:57:00+00:00,drink_water,0,complete,3764,drink,1
3024,go_chair,0,2020-04-04 18:57:00+00:00,go_chair,0,complete,3765,relax_BP,11
3025,rest_in_chair,0,2020-04-04 18:57:00+00:00,rest_in_chair,0,start,3766,relax_BP,11
3026,rest_in_chair,0,2020-04-04 19:18:00+00:00,rest_in_chair,0,complete,3768,relax_BP,11
3027,go_chair,0,2020-04-04 19:18:00+00:00,go_chair,0,complete,3769,relax_BP,11
3028,rest_in_chair,0,2020-04-04 19:18:00+00:00,rest_in_chair,0,start,3770,relax_BP,11
3029,rest_in_chair,0,2020-04-04 19:39:00+00:00,rest_in_chair,0,complete,3771,relax_BP,11
3030,go_chair,0,2020-04-04 19:39:00+00:00,go_chair,0,complete,3772,relax_BP,11
3031,rest_in_chair,0,2020-04-04 19:39:00+00:00,rest_in_chair,0,start,3773,relax_BP,11
3032,rest_in_chair,0,2020-04-04 19:59:00+00:00,rest_in_chair,0,complete,3774,relax_BP,11
2508,go_wc,0,2020-04-04 19:59:00+00:00,go_wc,0,complete,3775,wc,9
2509,go_wc,0,2020-04-04 20:00:00+00:00,go_wc,0,complete,3776,wc,9
2510,wc_do,0,2020-04-04 20:00:00+00:00,wc_do,0,start,3777,wc,9
2511,wc_do,0,2020-04-04 20:03:00+00:00,wc_do,0,complete,3779,wc,9
2512,wc_flush,0,2020-04-04 20:03:00+00:00,wc_flush,0,start,3780,wc,9
2513,wc_flush,0,2020-04-04 20:04:00+00:00,wc_flush,0,complete,3782,wc,9
2514,go_bathroom_sink,0,2020-04-04 20:04:00+00:00,go_bathroom_sink,0,complete,3783,wc,9
2515,wash_hands,0,2020-04-04 20:04:00+00:00,wash_hands,0,start,3784,wc,9
2516,wash_hands,0,2020-04-04 20:04:00+00:00,wash_hands,0,complete,3785,wc,9
3033,go_chair,0,2020-04-04 20:04:00+00:00,go_chair,0,complete,3786,relax_BP,11
3034,rest_in_chair,0,2020-04-04 20:04:00+00:00,rest_in_chair,0,start,3787,relax_BP,11
3035,rest_in_chair,0,2020-04-04 20:29:00+00:00,rest_in_chair,0,complete,3789,relax_BP,11
983,go_kitchen_shelf,0,2020-04-04 20:29:00+00:00,go_kitchen_shelf,0,complete,3790,drink,1
984,get_glass,0,2020-04-04 20:29:00+00:00,get_glass,0,start,3791,drink,1
985,get_glass,0,2020-04-04 20:29:00+00:00,get_glass,0,complete,3793,drink,1
986,go_kitchen_sink,0,2020-04-04 20:29:00+00:00,go_kitchen_sink,0,complete,3794,drink,1
