,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
3759,get_water,0,2020-04-04 18:55:00+00:00,get_water,0,start,3759,drink,391
3760,noise 20,0,2020-04-04 18:55:00+00:00,noise 20,0,complete,3760,drink,391
3761,get_water,0,2020-04-04 18:55:00+00:00,get_water,0,complete,3761,drink,391
3762,drink_water,0,2020-04-04 18:55:00+00:00,drink_water,0,start,3762,drink,391
3763,noise 10,0,2020-04-04 18:55:00+00:00,noise 10,0,complete,3763,drink,391
3764,drink_water,0,2020-04-04 18:57:00+00:00,drink_water,0,complete,3764,drink,391
3765,go_chair,0,2020-04-04 18:57:00+00:00,go_chair,0,complete,3765,relax_BP,392
3766,rest_in_chair,0,2020-04-04 18:57:00+00:00,rest_in_chair,0,start,3766,relax_BP,392
3767,noise 5,0,2020-04-04 18:57:00+00:00,noise 5,0,complete,3767,relax_BP,392
3768,rest_in_chair,0,2020-04-04 19:18:00+00:00,rest_in_chair,0,complete,3768,relax_BP,392
3769,go_chair,0,2020-04-04 19:18:00+00:00,go_chair,0,complete,3769,relax_BP,393
3770,rest_in_chair,0,2020-04-04 19:18:00+00:00,rest_in_chair,0,start,3770,relax_BP,393
3771,rest_in_chair,0,2020-04-04 19:39:00+00:00,rest_in_chair,0,complete,3771,relax_BP,393
3772,go_chair,0,2020-04-04 19:39:00+00:00,go_chair,0,complete,3772,relax_BP,394
3773,rest_in_chair,0,2020-04-04 19:39:00+00:00,rest_in_chair,0,start,3773,relax_BP,394
3774,rest_in_chair,0,2020-04-04 19:59:00+00:00,rest_in_chair,0,complete,3774,relax_BP,394
3775,go_wc,0,2020-04-04 19:59:00+00:00,go_wc,0,complete,3775,wc,395
3776,go_wc,0,2020-04-04 20:00:00+00:00,go_wc,0,complete,3776,wc,395
3777,wc_do,0,2020-04-04 20:00:00+00:00,wc_do,0,start,3777,wc,395
3778,noise 10,0,2020-04-04 20:00:00+00:00,noise 10,0,complete,3778,wc,395
3779,wc_do,0,2020-04-04 20:03:00+00:00,wc_do,0,complete,3779,wc,395
3780,wc_flush,0,2020-04-04 20:03:00+00:00,wc_flush,0,start,3780,wc,395
3781,noise 20,0,2020-04-04 20:03:00+00:00,noise 20,0,complete,3781,wc,395
3782,wc_flush,0,2020-04-04 20:04:00+00:00,wc_flush,0,complete,3782,wc,395
3783,go_bathroom_sink,0,2020-04-04 20:04:00+00:00,go_bathroom_sink,0,complete,3783,wc,395
3784,wash_hands,0,2020-04-04 20:04:00+00:00,wash_hands,0,start,3784,wc,395
3785,wash_hands,0,2020-04-04 20:04:00+00:00,wash_hands,0,complete,3785,wc,395
3786,go_chair,0,2020-04-04 20:04:00+00:00,go_chair,0,complete,3786,relax_BP,396
3787,rest_in_chair,0,2020-04-04 20:04:00+00:00,rest_in_chair,0,start,3787,relax_BP,396
3788,noise 5,0,2020-04-04 20:04:00+00:00,noise 5,0,complete,3788,relax_BP,396
3789,rest_in_chair,0,2020-04-04 20:29:00+00:00,rest_in_chair,0,complete,3789,relax_BP,396
3790,go_kitchen_shelf,0,2020-04-04 20:29:00+00:00,go_kitchen_shelf,0,complete,3790,drink,397
3791,get_glass,0,2020-04-04 20:29:00+00:00,get_glass,0,start,3791,drink,397
3792,noise 20,0,2020-04-04 20:29:00+00:00,noise 20,0,complete,3792,drink,397
3793,get_glass,0,2020-04-04 20:29:00+00:00,get_glass,0,complete,3793,drink,397
3794,go_kitchen_sink,0,2020-04-04 20:29:00+00:00,go_kitchen_sink,0,complete,3794,drink,397
3795,get_water,0,2020-04-04 20:29:00+00:00,get_water,0,start,3795,drink,397
3796,noise 20,0,2020-04-04 20:29:00+00:00,noise 20,0,complete,3796,drink,397
3797,get_water,0,2020-04-04 20:30:00+00:00,get_water,0,complete,3797,drink,397
3798,drink_water,0,2020-04-04 20:30:00+00:00,drink_water,0,start,3798,drink,397
3799,noise 10,0,2020-04-04 20:30:00+00:00,noise 10,0,complete,3799,drink,397
3800,drink_water,0,2020-04-04 20:31:00+00:00,drink_water,0,complete,3800,drink,397
3801,go_computer,0,2020-04-04 20:31:00+00:00,go_computer,0,complete,3801,use_computer,398
3802,go_computer,0,2020-04-04 20:32:00+00:00,go_computer,0,complete,3802,use_computer,398
3803,switch_computer_on,0,2020-04-04 20:32:00+00:00,switch_computer_on,0,start,3803,use_computer,398
3804,noise 20,0,2020-04-04 20:32:00+00:00,noise 20,0,complete,3804,use_computer,398
3805,switch_computer_on,0,2020-04-04 20:32:00+00:00,switch_computer_on,0,complete,3805,use_computer,398
3806,go_computer_chair,0,2020-04-04 20:32:00+00:00,go_computer_chair,0,complete,3806,use_computer,398
3807,use_the_computer,0,2020-04-04 20:32:00+00:00,use_the_computer,0,start,3807,use_computer,398
3808,noise 5,0,2020-04-04 20:32:00+00:00,noise 5,0,complete,3808,use_computer,398
3809,use_the_computer,0,2020-04-04 21:39:00+00:00,use_the_computer,0,complete,3809,use_computer,398
3810,go_computer,0,2020-04-04 21:39:00+00:00,go_computer,0,complete,3810,use_computer,398
3811,switch_computer_off,0,2020-04-04 21:39:00+00:00,switch_computer_off,0,start,3811,use_computer,398
3812,noise 20,0,2020-04-04 21:39:00+00:00,noise 20,0,complete,3812,use_computer,398
3813,switch_computer_off,0,2020-04-04 21:39:00+00:00,switch_computer_off,0,complete,3813,use_computer,398
3814,go_bathroom_sink,0,2020-04-04 21:39:00+00:00,go_bathroom_sink,0,complete,3814,cook_and_eat_BP,399
3815,wash_hands,0,2020-04-04 21:39:00+00:00,wash_hands,0,start,3815,cook_and_eat_BP,399
3816,wash_hands,0,2020-04-04 21:39:00+00:00,wash_hands,0,complete,3816,cook_and_eat_BP,399
3817,go_fridge,0,2020-04-04 21:39:00+00:00,go_fridge,0,complete,3817,cook_and_eat_BP,399
3818,go_fridge,0,2020-04-04 21:40:00+00:00,go_fridge,0,complete,3818,cook_and_eat_BP,399
3819,get_food_from_fridge,0,2020-04-04 21:40:00+00:00,get_food_from_fridge,0,start,3819,cook_and_eat_BP,399
3820,noise 20,0,2020-04-04 21:40:00+00:00,noise 20,0,complete,3820,cook_and_eat_BP,399
3821,get_food_from_fridge,0,2020-04-04 21:41:00+00:00,get_food_from_fridge,0,complete,3821,cook_and_eat_BP,399
3822,go_kitchen_shelf,0,2020-04-04 21:41:00+00:00,go_kitchen_shelf,0,complete,3822,cook_and_eat_BP,399
3823,get_bread,0,2020-04-04 21:41:00+00:00,get_bread,0,start,3823,cook_and_eat_BP,399
3824,noise 20,0,2020-04-04 21:41:00+00:00,noise 20,0,complete,3824,cook_and_eat_BP,399
3825,get_bread,0,2020-04-04 21:41:00+00:00,get_bread,0,complete,3825,cook_and_eat_BP,399
3826,go_dining_table,0,2020-04-04 21:41:00+00:00,go_dining_table,0,complete,3826,cook_and_eat_BP,399
3827,eat_cold_meal,0,2020-04-04 21:41:00+00:00,eat_cold_meal,0,start,3827,cook_and_eat_BP,399
3828,noise 10,0,2020-04-04 21:41:00+00:00,noise 10,0,complete,3828,cook_and_eat_BP,399
3829,eat_cold_meal,0,2020-04-04 22:17:00+00:00,eat_cold_meal,0,complete,3829,cook_and_eat_BP,399
3830,go_kitchen_sink,0,2020-04-04 22:17:00+00:00,go_kitchen_sink,0,complete,3830,cook_and_eat_BP,399
3831,put_plate_to_sink,0,2020-04-04 22:17:00+00:00,put_plate_to_sink,0,start,3831,cook_and_eat_BP,399
3832,noise 20,0,2020-04-04 22:17:00+00:00,noise 20,0,complete,3832,cook_and_eat_BP,399
3833,put_plate_to_sink,0,2020-04-04 22:17:00+00:00,put_plate_to_sink,0,complete,3833,cook_and_eat_BP,399
3834,go_kitchen_shelf,0,2020-04-04 22:17:00+00:00,go_kitchen_shelf,0,complete,3834,drink,400
3835,get_glass,0,2020-04-04 22:17:00+00:00,get_glass,0,start,3835,drink,400
3836,noise 20,0,2020-04-04 22:17:00+00:00,noise 20,0,complete,3836,drink,400
3837,get_glass,0,2020-04-04 22:18:00+00:00,get_glass,0,complete,3837,drink,400
3838,go_kitchen_sink,0,2020-04-04 22:18:00+00:00,go_kitchen_sink,0,complete,3838,drink,400
3839,get_water,0,2020-04-04 22:18:00+00:00,get_water,0,start,3839,drink,400
3840,noise 20,0,2020-04-04 22:18:00+00:00,noise 20,0,complete,3840,drink,400
3841,get_water,0,2020-04-04 22:18:00+00:00,get_water,0,complete,3841,drink,400
3842,drink_water,0,2020-04-04 22:18:00+00:00,drink_water,0,start,3842,drink,400
3843,noise 10,0,2020-04-04 22:18:00+00:00,noise 10,0,complete,3843,drink,400
3844,drink_water,0,2020-04-04 22:20:00+00:00,drink_water,0,complete,3844,drink,400
3845,go_chair,0,2020-04-04 22:20:00+00:00,go_chair,0,complete,3845,relax_BP,401
3846,rest_in_chair,0,2020-04-04 22:20:00+00:00,rest_in_chair,0,start,3846,relax_BP,401
3847,noise 5,0,2020-04-04 22:20:00+00:00,noise 5,0,complete,3847,relax_BP,401
3848,rest_in_chair,0,2020-04-04 22:36:00+00:00,rest_in_chair,0,complete,3848,relax_BP,401
3849,go_chair,0,2020-04-04 22:36:00+00:00,go_chair,0,complete,3849,relax_BP,402
3850,rest_in_chair,0,2020-04-04 22:36:00+00:00,rest_in_chair,0,start,3850,relax_BP,402
3851,rest_in_chair,0,2020-04-04 22:56:00+00:00,rest_in_chair,0,complete,3851,relax_BP,402
3852,go_wardrobe,0,2020-04-04 22:56:00+00:00,go_wardrobe,0,complete,3852,sleeping_BP,403
3853,go_wardrobe,0,2020-04-04 22:57:00+00:00,go_wardrobe,0,complete,3853,sleeping_BP,403
3854,get_clothes,0,2020-04-04 22:57:00+00:00,get_clothes,0,start,3854,sleeping_BP,403
3855,noise 20,0,2020-04-04 22:57:00+00:00,noise 20,0,complete,3855,sleeping_BP,403
3856,get_clothes,0,2020-04-04 22:58:00+00:00,get_clothes,0,complete,3856,sleeping_BP,403
3857,change_clothes,0,2020-04-04 22:58:00+00:00,change_clothes,0,start,3857,sleeping_BP,403
3858,change_clothes,0,2020-04-04 23:01:00+00:00,change_clothes,0,complete,3858,sleeping_BP,403
3859,go_bathtub,0,2020-04-04 23:01:00+00:00,go_bathtub,0,complete,3859,sleeping_BP,403
3860,have_bath,0,2020-04-04 23:01:00+00:00,have_bath,0,start,3860,sleeping_BP,403
3861,noise 40,0,2020-04-04 23:01:00+00:00,noise 40,0,complete,3861,sleeping_BP,403
3862,have_bath,0,2020-04-04 23:21:00+00:00,have_bath,0,complete,3862,sleeping_BP,403
3863,go_bathroom_sink,0,2020-04-04 23:21:00+00:00,go_bathroom_sink,0,complete,3863,sleeping_BP,403
3864,brush_teeth,0,2020-04-04 23:21:00+00:00,brush_teeth,0,start,3864,sleeping_BP,403
3865,noise 20,0,2020-04-04 23:21:00+00:00,noise 20,0,complete,3865,sleeping_BP,403
3866,brush_teeth,0,2020-04-04 23:26:00+00:00,brush_teeth,0,complete,3866,sleeping_BP,403
3867,go_bed,0,2020-04-04 23:26:00+00:00,go_bed,0,complete,3867,sleeping_BP,403
3868,sleep_in_bed,0,2020-04-04 23:26:00+00:00,sleep_in_bed,0,start,3868,sleeping_BP,403
3869,noise 2,0,2020-04-04 23:26:00+00:00,noise 2,0,complete,3869,sleeping_BP,403
3870,go_bed,0,2020-04-05 13:13:00+00:00,go_bed,0,complete,3897,sleeping_BP,403
3871,noise 2,0,2020-04-05 13:13:00+00:00,noise 2,0,complete,3898,sleeping_BP,403
3872,sleep_in_bed,0,2020-04-05 15:03:00+00:00,sleep_in_bed,0,complete,3899,sleeping_BP,403
3873,go_wardrobe,0,2020-04-05 15:03:00+00:00,go_wardrobe,0,complete,3900,sleeping_BP,403
3874,change_clothes,0,2020-04-05 15:03:00+00:00,change_clothes,0,start,3901,sleeping_BP,403
3875,noise 20,0,2020-04-05 15:03:00+00:00,noise 20,0,complete,3902,sleeping_BP,403
3876,change_clothes,0,2020-04-05 15:08:00+00:00,change_clothes,0,complete,3903,sleeping_BP,403
3877,go_entrace,0,2020-04-05 13:02:00+00:00,go_entrace,0,complete,3870,someone_at_entrace,404
3878,interact_with_man,0,2020-04-05 13:02:00+00:00,interact_with_man,0,start,3871,someone_at_entrace,404
3879,noise 20,0,2020-04-05 13:02:00+00:00,noise 20,0,complete,3872,someone_at_entrace,404
3880,interact_with_man,0,2020-04-05 13:04:00+00:00,interact_with_man,0,complete,3873,someone_at_entrace,404
3881,go_wc,0,2020-04-05 13:04:00+00:00,go_wc,0,complete,3874,wc,405
3882,go_wc,0,2020-04-05 13:05:00+00:00,go_wc,0,complete,3875,wc,405
3883,wc_do,0,2020-04-05 13:05:00+00:00,wc_do,0,start,3876,wc,405
3884,noise 10,0,2020-04-05 13:05:00+00:00,noise 10,0,complete,3877,wc,405
3885,wc_do,0,2020-04-05 13:10:00+00:00,wc_do,0,complete,3878,wc,405
3886,wc_flush,0,2020-04-05 13:10:00+00:00,wc_flush,0,start,3879,wc,405
3887,noise 20,0,2020-04-05 13:10:00+00:00,noise 20,0,complete,3880,wc,405
3888,wc_flush,0,2020-04-05 13:10:00+00:00,wc_flush,0,complete,3881,wc,405
3889,go_bathroom_sink,0,2020-04-05 13:10:00+00:00,go_bathroom_sink,0,complete,3882,wc,405
3890,wash_hands,0,2020-04-05 13:10:00+00:00,wash_hands,0,start,3883,wc,405
3891,wash_hands,0,2020-04-05 13:10:00+00:00,wash_hands,0,complete,3884,wc,405
3892,go_kitchen_shelf,0,2020-04-05 13:10:00+00:00,go_kitchen_shelf,0,complete,3885,drink,406
3893,go_kitchen_shelf,0,2020-04-05 13:11:00+00:00,go_kitchen_shelf,0,complete,3886,drink,406
3894,get_glass,0,2020-04-05 13:11:00+00:00,get_glass,0,start,3887,drink,406
3895,noise 20,0,2020-04-05 13:11:00+00:00,noise 20,0,complete,3888,drink,406
3896,get_glass,0,2020-04-05 13:11:00+00:00,get_glass,0,complete,3889,drink,406
3897,go_kitchen_sink,0,2020-04-05 13:11:00+00:00,go_kitchen_sink,0,complete,3890,drink,406
3898,get_water,0,2020-04-05 13:11:00+00:00,get_water,0,start,3891,drink,406
3899,noise 20,0,2020-04-05 13:11:00+00:00,noise 20,0,complete,3892,drink,406
3900,get_water,0,2020-04-05 13:11:00+00:00,get_water,0,complete,3893,drink,406
3901,drink_water,0,2020-04-05 13:11:00+00:00,drink_water,0,start,3894,drink,406
3902,noise 10,0,2020-04-05 13:11:00+00:00,noise 10,0,complete,3895,drink,406
3903,drink_water,0,2020-04-05 13:13:00+00:00,drink_water,0,complete,3896,drink,406
3904,go_chair,0,2020-04-05 15:08:00+00:00,go_chair,0,complete,3904,relax_BP,407
3905,rest_in_chair,0,2020-04-05 15:08:00+00:00,rest_in_chair,0,start,3905,relax_BP,407
3906,noise 5,0,2020-04-05 15:08:00+00:00,noise 5,0,complete,3906,relax_BP,407
3907,rest_in_chair,0,2020-04-05 15:25:00+00:00,rest_in_chair,0,complete,3907,relax_BP,407
3908,go_chair,0,2020-04-05 15:25:00+00:00,go_chair,0,complete,3908,relax_BP,408
3909,rest_in_chair,0,2020-04-05 15:25:00+00:00,rest_in_chair,0,start,3909,relax_BP,408
3910,rest_in_chair,0,2020-04-05 15:48:00+00:00,rest_in_chair,0,complete,3910,relax_BP,408
3911,go_chair,0,2020-04-05 15:48:00+00:00,go_chair,0,complete,3911,relax_BP,409
3912,rest_in_chair,0,2020-04-05 15:48:00+00:00,rest_in_chair,0,start,3912,relax_BP,409
3913,rest_in_chair,0,2020-04-05 16:10:00+00:00,rest_in_chair,0,complete,3913,relax_BP,409
3914,go_chair,0,2020-04-05 16:10:00+00:00,go_chair,0,complete,3914,relax_BP,410
3915,rest_in_chair,0,2020-04-05 16:10:00+00:00,rest_in_chair,0,start,3915,relax_BP,410
3916,rest_in_chair,0,2020-04-05 16:30:00+00:00,rest_in_chair,0,complete,3916,relax_BP,410
3917,go_kitchen_shelf,0,2020-04-05 16:30:00+00:00,go_kitchen_shelf,0,complete,3917,drink,411
3918,go_kitchen_shelf,0,2020-04-05 16:31:00+00:00,go_kitchen_shelf,0,complete,3918,drink,411
3919,get_glass,0,2020-04-05 16:31:00+00:00,get_glass,0,start,3919,drink,411
3920,noise 20,0,2020-04-05 16:31:00+00:00,noise 20,0,complete,3920,drink,411
3921,get_glass,0,2020-04-05 16:31:00+00:00,get_glass,0,complete,3921,drink,411
3922,go_kitchen_sink,0,2020-04-05 16:31:00+00:00,go_kitchen_sink,0,complete,3922,drink,411
3923,get_water,0,2020-04-05 16:31:00+00:00,get_water,0,start,3923,drink,411
3924,noise 20,0,2020-04-05 16:31:00+00:00,noise 20,0,complete,3924,drink,411
3925,get_water,0,2020-04-05 16:31:00+00:00,get_water,0,complete,3925,drink,411
3926,drink_water,0,2020-04-05 16:31:00+00:00,drink_water,0,start,3926,drink,411
3927,noise 10,0,2020-04-05 16:31:00+00:00,noise 10,0,complete,3927,drink,411
3928,drink_water,0,2020-04-05 16:33:00+00:00,drink_water,0,complete,3928,drink,411
3929,go_chair,0,2020-04-05 16:33:00+00:00,go_chair,0,complete,3929,relax_BP,412
3930,rest_in_chair,0,2020-04-05 16:33:00+00:00,rest_in_chair,0,start,3930,relax_BP,412
3931,noise 5,0,2020-04-05 16:33:00+00:00,noise 5,0,complete,3931,relax_BP,412
3932,rest_in_chair,0,2020-04-05 16:53:00+00:00,rest_in_chair,0,complete,3932,relax_BP,412
3933,go_chair,0,2020-04-05 16:53:00+00:00,go_chair,0,complete,3933,relax_BP,413
3934,rest_in_chair,0,2020-04-05 16:53:00+00:00,rest_in_chair,0,start,3934,relax_BP,413
3935,rest_in_chair,0,2020-04-05 17:15:00+00:00,rest_in_chair,0,complete,3935,relax_BP,413
3936,go_chair,0,2020-04-05 17:15:00+00:00,go_chair,0,complete,3936,relax_BP,414
3937,rest_in_chair,0,2020-04-05 17:15:00+00:00,rest_in_chair,0,start,3937,relax_BP,414
3938,rest_in_chair,0,2020-04-05 17:40:00+00:00,rest_in_chair,0,complete,3938,relax_BP,414
3939,go_chair,0,2020-04-05 17:40:00+00:00,go_chair,0,complete,3939,relax_BP,415
3940,rest_in_chair,0,2020-04-05 17:40:00+00:00,rest_in_chair,0,start,3940,relax_BP,415
3941,rest_in_chair,0,2020-04-05 17:58:00+00:00,rest_in_chair,0,complete,3941,relax_BP,415
3942,go_chair,0,2020-04-05 17:58:00+00:00,go_chair,0,complete,3942,relax_BP,416
3943,rest_in_chair,0,2020-04-05 17:58:00+00:00,rest_in_chair,0,start,3943,relax_BP,416
3944,rest_in_chair,0,2020-04-05 18:14:00+00:00,rest_in_chair,0,complete,3944,relax_BP,416
3945,go_kitchen_shelf,0,2020-04-05 18:14:00+00:00,go_kitchen_shelf,0,complete,3945,drink,417
3946,get_glass,0,2020-04-05 18:14:00+00:00,get_glass,0,start,3946,drink,417
3947,noise 20,0,2020-04-05 18:14:00+00:00,noise 20,0,complete,3947,drink,417
3948,get_glass,0,2020-04-05 18:14:00+00:00,get_glass,0,complete,3948,drink,417
3949,go_kitchen_sink,0,2020-04-05 18:14:00+00:00,go_kitchen_sink,0,complete,3949,drink,417
3950,get_water,0,2020-04-05 18:14:00+00:00,get_water,0,start,3950,drink,417
3951,noise 20,0,2020-04-05 18:14:00+00:00,noise 20,0,complete,3951,drink,417
3952,get_water,0,2020-04-05 18:14:00+00:00,get_water,0,complete,3952,drink,417
3953,drink_water,0,2020-04-05 18:14:00+00:00,drink_water,0,start,3953,drink,417
3954,noise 10,0,2020-04-05 18:14:00+00:00,noise 10,0,complete,3954,drink,417
3955,drink_water,0,2020-04-05 18:16:00+00:00,drink_water,0,complete,3955,drink,417
3956,go_chair,0,2020-04-05 18:16:00+00:00,go_chair,0,complete,3956,relax_BP,418
3957,rest_in_chair,0,2020-04-05 18:16:00+00:00,rest_in_chair,0,start,3957,relax_BP,418
3958,noise 5,0,2020-04-05 18:16:00+00:00,noise 5,0,complete,3958,relax_BP,418
3959,rest_in_chair,0,2020-04-05 18:36:00+00:00,rest_in_chair,0,complete,3959,relax_BP,418
3960,go_chair,0,2020-04-05 18:36:00+00:00,go_chair,0,complete,3960,relax_BP,419
3961,rest_in_chair,0,2020-04-05 18:36:00+00:00,rest_in_chair,0,start,3961,relax_BP,419
3962,rest_in_chair,0,2020-04-05 18:55:00+00:00,rest_in_chair,0,complete,3962,relax_BP,419
3963,go_chair,0,2020-04-05 18:55:00+00:00,go_chair,0,complete,3963,relax_BP,420
3964,rest_in_chair,0,2020-04-05 18:55:00+00:00,rest_in_chair,0,start,3964,relax_BP,420
3965,rest_in_chair,0,2020-04-05 19:13:00+00:00,rest_in_chair,0,complete,3965,relax_BP,420
3966,go_chair,0,2020-04-05 19:13:00+00:00,go_chair,0,complete,3966,relax_BP,421
3967,rest_in_chair,0,2020-04-05 19:13:00+00:00,rest_in_chair,0,start,3967,relax_BP,421
3968,rest_in_chair,0,2020-04-05 19:28:00+00:00,rest_in_chair,0,complete,3968,relax_BP,421
3969,go_bathroom_sink,0,2020-04-05 19:28:00+00:00,go_bathroom_sink,0,complete,3969,cook_and_eat_BP,422
3970,go_bathroom_sink,0,2020-04-05 19:29:00+00:00,go_bathroom_sink,0,complete,3970,cook_and_eat_BP,422
3971,wash_hands,0,2020-04-05 19:29:00+00:00,wash_hands,0,start,3971,cook_and_eat_BP,422
3972,wash_hands,0,2020-04-05 19:29:00+00:00,wash_hands,0,complete,3972,cook_and_eat_BP,422
3973,go_fridge,0,2020-04-05 19:29:00+00:00,go_fridge,0,complete,3973,cook_and_eat_BP,422
3974,get_food_from_fridge,0,2020-04-05 19:29:00+00:00,get_food_from_fridge,0,start,3974,cook_and_eat_BP,422
3975,noise 20,0,2020-04-05 19:29:00+00:00,noise 20,0,complete,3975,cook_and_eat_BP,422
3976,get_food_from_fridge,0,2020-04-05 19:30:00+00:00,get_food_from_fridge,0,complete,3976,cook_and_eat_BP,422
3977,go_kitchen_shelf,0,2020-04-05 19:30:00+00:00,go_kitchen_shelf,0,complete,3977,cook_and_eat_BP,422
3978,get_bread,0,2020-04-05 19:30:00+00:00,get_bread,0,start,3978,cook_and_eat_BP,422
3979,noise 20,0,2020-04-05 19:30:00+00:00,noise 20,0,complete,3979,cook_and_eat_BP,422
3980,get_bread,0,2020-04-05 19:31:00+00:00,get_bread,0,complete,3980,cook_and_eat_BP,422
3981,go_dining_table,0,2020-04-05 19:31:00+00:00,go_dining_table,0,complete,3981,cook_and_eat_BP,422
3982,eat_cold_meal,0,2020-04-05 19:31:00+00:00,eat_cold_meal,0,start,3982,cook_and_eat_BP,422
3983,noise 10,0,2020-04-05 19:31:00+00:00,noise 10,0,complete,3983,cook_and_eat_BP,422
3984,eat_cold_meal,0,2020-04-05 20:09:00+00:00,eat_cold_meal,0,complete,3984,cook_and_eat_BP,422
3985,go_kitchen_sink,0,2020-04-05 20:09:00+00:00,go_kitchen_sink,0,complete,3985,cook_and_eat_BP,422
3986,put_plate_to_sink,0,2020-04-05 20:09:00+00:00,put_plate_to_sink,0,start,3986,cook_and_eat_BP,422
3987,noise 20,0,2020-04-05 20:09:00+00:00,noise 20,0,complete,3987,cook_and_eat_BP,422
3988,noise 20,0,2020-04-05 22:06:00+00:00,noise 20,0,complete,4023,cook_and_eat_BP,422
3989,put_plate_to_sink,0,2020-04-05 22:06:00+00:00,put_plate_to_sink,0,complete,4024,cook_and_eat_BP,422
3990,go_kitchen_shelf,0,2020-04-05 20:10:00+00:00,go_kitchen_shelf,0,complete,3988,drink,423
3991,get_glass,0,2020-04-05 20:10:00+00:00,get_glass,0,start,3989,drink,423
3992,noise 20,0,2020-04-05 20:10:00+00:00,noise 20,0,complete,3990,drink,423
3993,get_glass,0,2020-04-05 20:10:00+00:00,get_glass,0,complete,3991,drink,423
3994,go_kitchen_sink,0,2020-04-05 20:10:00+00:00,go_kitchen_sink,0,complete,3992,drink,423
3995,get_water,0,2020-04-05 20:10:00+00:00,get_water,0,start,3993,drink,423
3996,noise 20,0,2020-04-05 20:10:00+00:00,noise 20,0,complete,3994,drink,423
3997,get_water,0,2020-04-05 20:10:00+00:00,get_water,0,complete,3995,drink,423
3998,drink_water,0,2020-04-05 20:10:00+00:00,drink_water,0,start,3996,drink,423
3999,noise 10,0,2020-04-05 20:10:00+00:00,noise 10,0,complete,3997,drink,423
4000,drink_water,0,2020-04-05 20:13:00+00:00,drink_water,0,complete,3998,drink,423
4001,go_computer,0,2020-04-05 20:13:00+00:00,go_computer,0,complete,3999,use_computer,424
4002,switch_computer_on,0,2020-04-05 20:13:00+00:00,switch_computer_on,0,start,4000,use_computer,424
4003,noise 20,0,2020-04-05 20:13:00+00:00,noise 20,0,complete,4001,use_computer,424
4004,switch_computer_on,0,2020-04-05 20:13:00+00:00,switch_computer_on,0,complete,4002,use_computer,424
4005,go_computer_chair,0,2020-04-05 20:13:00+00:00,go_computer_chair,0,complete,4003,use_computer,424
4006,use_the_computer,0,2020-04-05 20:13:00+00:00,use_the_computer,0,start,4004,use_computer,424
