,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
4388,wash_hands,0,2020-04-05 14:10:00+00:00,wash_hands,0,start,5872,wc,439
4389,wash_hands,0,2020-04-05 14:10:00+00:00,wash_hands,0,complete,5873,wc,439
4390,go_tv,0,2020-04-05 14:10:00+00:00,go_tv,0,complete,5874,watch_tv,440
4391,switch_tv_on,0,2020-04-05 14:10:00+00:00,switch_tv_on,0,start,5875,watch_tv,440
4392,noise 20,0,2020-04-05 14:10:00+00:00,noise 20,0,complete,5876,watch_tv,440
4393,switch_tv_on,0,2020-04-05 14:10:00+00:00,switch_tv_on,0,complete,5877,watch_tv,440
4394,go_tv_chair,0,2020-04-05 14:10:00+00:00,go_tv_chair,0,complete,5878,watch_tv,440
4395,go_tv_chair,0,2020-04-05 14:11:00+00:00,go_tv_chair,0,complete,5879,watch_tv,440
4396,do_watch_tv,0,2020-04-05 14:11:00+00:00,do_watch_tv,0,start,5880,watch_tv,440
4397,noise 5,0,2020-04-05 14:11:00+00:00,noise 5,0,complete,5881,watch_tv,440
4398,do_watch_tv,0,2020-04-05 14:52:00+00:00,do_watch_tv,0,complete,5882,watch_tv,440
4399,go_tv,0,2020-04-05 14:52:00+00:00,go_tv,0,complete,5883,watch_tv,440
4400,switch_tv_off,0,2020-04-05 14:52:00+00:00,switch_tv_off,0,start,5884,watch_tv,440
4401,noise 20,0,2020-04-05 14:52:00+00:00,noise 20,0,complete,5885,watch_tv,440
4402,switch_tv_off,0,2020-04-05 14:52:00+00:00,switch_tv_off,0,complete,5886,watch_tv,440
4403,go_kitchen_shelf,0,2020-04-05 14:52:00+00:00,go_kitchen_shelf,0,complete,5887,drink,441
4404,get_glass,0,2020-04-05 14:52:00+00:00,get_glass,0,start,5888,drink,441
4405,noise 20,0,2020-04-05 14:52:00+00:00,noise 20,0,complete,5889,drink,441
4406,get_glass,0,2020-04-05 14:52:00+00:00,get_glass,0,complete,5890,drink,441
4407,go_kitchen_sink,0,2020-04-05 14:52:00+00:00,go_kitchen_sink,0,complete,5891,drink,441
4408,get_water,0,2020-04-05 14:52:00+00:00,get_water,0,start,5892,drink,441
4409,noise 20,0,2020-04-05 14:52:00+00:00,noise 20,0,complete,5893,drink,441
4410,get_water,0,2020-04-05 14:53:00+00:00,get_water,0,complete,5894,drink,441
4411,drink_water,0,2020-04-05 14:53:00+00:00,drink_water,0,start,5895,drink,441
4412,noise 10,0,2020-04-05 14:53:00+00:00,noise 10,0,complete,5896,drink,441
4413,drink_water,0,2020-04-05 14:53:00+00:00,drink_water,0,complete,5897,drink,441
4414,go_computer,0,2020-04-05 14:53:00+00:00,go_computer,0,complete,5898,use_computer,442
4415,go_computer,0,2020-04-05 14:54:00+00:00,go_computer,0,complete,5899,use_computer,442
4416,switch_computer_on,0,2020-04-05 14:54:00+00:00,switch_computer_on,0,start,5900,use_computer,442
4417,noise 20,0,2020-04-05 14:54:00+00:00,noise 20,0,complete,5901,use_computer,442
4418,switch_computer_on,0,2020-04-05 14:54:00+00:00,switch_computer_on,0,complete,5902,use_computer,442
4419,go_computer_chair,0,2020-04-05 14:54:00+00:00,go_computer_chair,0,complete,5903,use_computer,442
4420,use_the_computer,0,2020-04-05 14:54:00+00:00,use_the_computer,0,start,5904,use_computer,442
4421,noise 5,0,2020-04-05 14:54:00+00:00,noise 5,0,complete,5905,use_computer,442
4422,go_computer_chair,0,2020-04-05 15:24:00+00:00,go_computer_chair,0,complete,5910,use_computer,442
4423,noise 5,0,2020-04-05 15:24:00+00:00,noise 5,0,complete,5911,use_computer,442
4424,use_the_computer,0,2020-04-05 16:14:00+00:00,use_the_computer,0,complete,5912,use_computer,442
4425,go_computer,0,2020-04-05 16:14:00+00:00,go_computer,0,complete,5913,use_computer,442
4426,switch_computer_off,0,2020-04-05 16:14:00+00:00,switch_computer_off,0,start,5914,use_computer,442
4427,noise 20,0,2020-04-05 16:14:00+00:00,noise 20,0,complete,5915,use_computer,442
4428,go_computer,0,2020-04-05 17:56:00+00:00,go_computer,0,complete,5991,use_computer,442
4429,noise 20,0,2020-04-05 17:56:00+00:00,noise 20,0,complete,5992,use_computer,442
4430,switch_computer_off,0,2020-04-05 17:56:00+00:00,switch_computer_off,0,complete,5993,use_computer,442
4431,go_entrace,0,2020-04-05 15:21:00+00:00,go_entrace,0,complete,5906,someone_at_entrace,443
4432,interact_with_man,0,2020-04-05 15:21:00+00:00,interact_with_man,0,start,5907,someone_at_entrace,443
4433,noise 20,0,2020-04-05 15:21:00+00:00,noise 20,0,complete,5908,someone_at_entrace,443
4434,interact_with_man,0,2020-04-05 15:24:00+00:00,interact_with_man,0,complete,5909,someone_at_entrace,443
4435,go_kitchen_shelf,0,2020-04-05 16:15:00+00:00,go_kitchen_shelf,0,complete,5916,drink,444
4436,get_glass,0,2020-04-05 16:15:00+00:00,get_glass,0,start,5917,drink,444
4437,noise 20,0,2020-04-05 16:15:00+00:00,noise 20,0,complete,5918,drink,444
4438,get_glass,0,2020-04-05 16:15:00+00:00,get_glass,0,complete,5919,drink,444
4439,go_kitchen_sink,0,2020-04-05 16:15:00+00:00,go_kitchen_sink,0,complete,5920,drink,444
4440,get_water,0,2020-04-05 16:15:00+00:00,get_water,0,start,5921,drink,444
4441,noise 20,0,2020-04-05 16:15:00+00:00,noise 20,0,complete,5922,drink,444
4442,get_water,0,2020-04-05 16:15:00+00:00,get_water,0,complete,5923,drink,444
4443,drink_water,0,2020-04-05 16:15:00+00:00,drink_water,0,start,5924,drink,444
4444,noise 10,0,2020-04-05 16:15:00+00:00,noise 10,0,complete,5925,drink,444
4445,drink_water,0,2020-04-05 16:17:00+00:00,drink_water,0,complete,5926,drink,444
4446,go_bathroom_sink,0,2020-04-05 16:17:00+00:00,go_bathroom_sink,0,complete,5927,eat_cold,445
4447,wash_hands,0,2020-04-05 16:17:00+00:00,wash_hands,0,start,5928,eat_cold,445
4448,wash_hands,0,2020-04-05 16:17:00+00:00,wash_hands,0,complete,5929,eat_cold,445
4449,go_fridge,0,2020-04-05 16:17:00+00:00,go_fridge,0,complete,5930,eat_cold,445
4450,get_food_from_fridge,0,2020-04-05 16:17:00+00:00,get_food_from_fridge,0,start,5931,eat_cold,445
4451,noise 20,0,2020-04-05 16:17:00+00:00,noise 20,0,complete,5932,eat_cold,445
4452,get_food_from_fridge,0,2020-04-05 16:18:00+00:00,get_food_from_fridge,0,complete,5933,eat_cold,445
4453,go_kitchen_shelf,0,2020-04-05 16:18:00+00:00,go_kitchen_shelf,0,complete,5934,eat_cold,445
4454,get_bread,0,2020-04-05 16:18:00+00:00,get_bread,0,start,5935,eat_cold,445
4455,noise 20,0,2020-04-05 16:18:00+00:00,noise 20,0,complete,5936,eat_cold,445
4456,get_bread,0,2020-04-05 16:18:00+00:00,get_bread,0,complete,5937,eat_cold,445
4457,go_dining_table,0,2020-04-05 16:18:00+00:00,go_dining_table,0,complete,5938,eat_cold,445
4458,go_dining_table,0,2020-04-05 16:19:00+00:00,go_dining_table,0,complete,5939,eat_cold,445
4459,eat_cold_meal,0,2020-04-05 16:19:00+00:00,eat_cold_meal,0,start,5940,eat_cold,445
4460,noise 10,0,2020-04-05 16:19:00+00:00,noise 10,0,complete,5941,eat_cold,445
4461,eat_cold_meal,0,2020-04-05 16:40:00+00:00,eat_cold_meal,0,complete,5942,eat_cold,445
4462,go_kitchen_sink,0,2020-04-05 16:40:00+00:00,go_kitchen_sink,0,complete,5943,eat_cold,445
4463,put_plate_to_sink,0,2020-04-05 16:40:00+00:00,put_plate_to_sink,0,start,5944,eat_cold,445
4464,noise 20,0,2020-04-05 16:40:00+00:00,noise 20,0,complete,5945,eat_cold,445
4465,put_plate_to_sink,0,2020-04-05 16:41:00+00:00,put_plate_to_sink,0,complete,5946,eat_cold,445
4466,go_kitchen_shelf,0,2020-04-05 16:41:00+00:00,go_kitchen_shelf,0,complete,5947,drink,446
4467,get_glass,0,2020-04-05 16:41:00+00:00,get_glass,0,start,5948,drink,446
4468,noise 20,0,2020-04-05 16:41:00+00:00,noise 20,0,complete,5949,drink,446
4469,get_glass,0,2020-04-05 16:41:00+00:00,get_glass,0,complete,5950,drink,446
4470,go_kitchen_sink,0,2020-04-05 16:41:00+00:00,go_kitchen_sink,0,complete,5951,drink,446
4471,get_water,0,2020-04-05 16:41:00+00:00,get_water,0,start,5952,drink,446
4472,noise 20,0,2020-04-05 16:41:00+00:00,noise 20,0,complete,5953,drink,446
4473,get_water,0,2020-04-05 16:41:00+00:00,get_water,0,complete,5954,drink,446
4474,drink_water,0,2020-04-05 16:41:00+00:00,drink_water,0,start,5955,drink,446
4475,noise 10,0,2020-04-05 16:41:00+00:00,noise 10,0,complete,5956,drink,446
4476,drink_water,0,2020-04-05 16:42:00+00:00,drink_water,0,complete,5957,drink,446
4477,go_wc,0,2020-04-05 16:42:00+00:00,go_wc,0,complete,5958,wc,447
4478,wc_do,0,2020-04-05 16:42:00+00:00,wc_do,0,start,5959,wc,447
4479,noise 10,0,2020-04-05 16:42:00+00:00,noise 10,0,complete,5960,wc,447
4480,wc_do,0,2020-04-05 16:44:00+00:00,wc_do,0,complete,5961,wc,447
4481,wc_flush,0,2020-04-05 16:44:00+00:00,wc_flush,0,start,5962,wc,447
4482,noise 20,0,2020-04-05 16:44:00+00:00,noise 20,0,complete,5963,wc,447
4483,wc_flush,0,2020-04-05 16:45:00+00:00,wc_flush,0,complete,5964,wc,447
4484,go_bathroom_sink,0,2020-04-05 16:45:00+00:00,go_bathroom_sink,0,complete,5965,wc,447
4485,wash_hands,0,2020-04-05 16:45:00+00:00,wash_hands,0,start,5966,wc,447
4486,wash_hands,0,2020-04-05 16:45:00+00:00,wash_hands,0,complete,5967,wc,447
4487,go_tv,0,2020-04-05 16:45:00+00:00,go_tv,0,complete,5968,watch_tv,448
4488,switch_tv_on,0,2020-04-05 16:45:00+00:00,switch_tv_on,0,start,5969,watch_tv,448
4489,noise 20,0,2020-04-05 16:45:00+00:00,noise 20,0,complete,5970,watch_tv,448
4490,switch_tv_on,0,2020-04-05 16:46:00+00:00,switch_tv_on,0,complete,5971,watch_tv,448
4491,go_tv_chair,0,2020-04-05 16:46:00+00:00,go_tv_chair,0,complete,5972,watch_tv,448
4492,do_watch_tv,0,2020-04-05 16:46:00+00:00,do_watch_tv,0,start,5973,watch_tv,448
4493,noise 5,0,2020-04-05 16:46:00+00:00,noise 5,0,complete,5974,watch_tv,448
4494,do_watch_tv,0,2020-04-05 17:54:00+00:00,do_watch_tv,0,complete,5975,watch_tv,448
4495,go_tv,0,2020-04-05 17:54:00+00:00,go_tv,0,complete,5976,watch_tv,448
4496,switch_tv_off,0,2020-04-05 17:54:00+00:00,switch_tv_off,0,start,5977,watch_tv,448
4497,noise 20,0,2020-04-05 17:54:00+00:00,noise 20,0,complete,5978,watch_tv,448
4498,switch_tv_off,0,2020-04-05 17:54:00+00:00,switch_tv_off,0,complete,5979,watch_tv,448
4499,go_kitchen_shelf,0,2020-04-05 17:54:00+00:00,go_kitchen_shelf,0,complete,5980,drink,449
4500,get_glass,0,2020-04-05 17:54:00+00:00,get_glass,0,start,5981,drink,449
4501,noise 20,0,2020-04-05 17:54:00+00:00,noise 20,0,complete,5982,drink,449
4502,get_glass,0,2020-04-05 17:54:00+00:00,get_glass,0,complete,5983,drink,449
4503,go_kitchen_sink,0,2020-04-05 17:54:00+00:00,go_kitchen_sink,0,complete,5984,drink,449
4504,get_water,0,2020-04-05 17:54:00+00:00,get_water,0,start,5985,drink,449
4505,noise 20,0,2020-04-05 17:54:00+00:00,noise 20,0,complete,5986,drink,449
4506,get_water,0,2020-04-05 17:54:00+00:00,get_water,0,complete,5987,drink,449
4507,drink_water,0,2020-04-05 17:54:00+00:00,drink_water,0,start,5988,drink,449
4508,noise 10,0,2020-04-05 17:54:00+00:00,noise 10,0,complete,5989,drink,449
4509,drink_water,0,2020-04-05 17:56:00+00:00,drink_water,0,complete,5990,drink,449
4510,go_wc,0,2020-04-05 17:56:00+00:00,go_wc,0,complete,5994,wc,450
4511,wc_do,0,2020-04-05 17:56:00+00:00,wc_do,0,start,5995,wc,450
4512,noise 10,0,2020-04-05 17:56:00+00:00,noise 10,0,complete,5996,wc,450
4513,wc_do,0,2020-04-05 17:58:00+00:00,wc_do,0,complete,5997,wc,450
4514,wc_flush,0,2020-04-05 17:58:00+00:00,wc_flush,0,start,5998,wc,450
4515,noise 20,0,2020-04-05 17:58:00+00:00,noise 20,0,complete,5999,wc,450
4516,wc_flush,0,2020-04-05 17:58:00+00:00,wc_flush,0,complete,6000,wc,450
4517,go_bathroom_sink,0,2020-04-05 17:58:00+00:00,go_bathroom_sink,0,complete,6001,wc,450
4518,go_bathroom_sink,0,2020-04-05 17:59:00+00:00,go_bathroom_sink,0,complete,6002,wc,450
4519,wash_hands,0,2020-04-05 17:59:00+00:00,wash_hands,0,start,6003,wc,450
4520,wash_hands,0,2020-04-05 17:59:00+00:00,wash_hands,0,complete,6004,wc,450
4521,go_computer,0,2020-04-05 17:59:00+00:00,go_computer,0,complete,6005,use_computer,451
4522,switch_computer_on,0,2020-04-05 17:59:00+00:00,switch_computer_on,0,start,6006,use_computer,451
4523,noise 20,0,2020-04-05 17:59:00+00:00,noise 20,0,complete,6007,use_computer,451
4524,switch_computer_on,0,2020-04-05 17:59:00+00:00,switch_computer_on,0,complete,6008,use_computer,451
4525,go_computer_chair,0,2020-04-05 17:59:00+00:00,go_computer_chair,0,complete,6009,use_computer,451
4526,use_the_computer,0,2020-04-05 17:59:00+00:00,use_the_computer,0,start,6010,use_computer,451
4527,noise 5,0,2020-04-05 17:59:00+00:00,noise 5,0,complete,6011,use_computer,451
4528,go_computer_chair,0,2020-04-05 18:48:00+00:00,go_computer_chair,0,complete,6023,use_computer,451
4529,go_computer_chair,0,2020-04-05 18:49:00+00:00,go_computer_chair,0,complete,6024,use_computer,451
4530,noise 5,0,2020-04-05 18:49:00+00:00,noise 5,0,complete,6025,use_computer,451
4531,use_the_computer,0,2020-04-05 19:35:00+00:00,use_the_computer,0,complete,6026,use_computer,451
4532,go_computer,0,2020-04-05 19:35:00+00:00,go_computer,0,complete,6027,use_computer,451
4533,switch_computer_off,0,2020-04-05 19:35:00+00:00,switch_computer_off,0,start,6028,use_computer,451
4534,noise 20,0,2020-04-05 19:35:00+00:00,noise 20,0,complete,6029,use_computer,451
4535,switch_computer_off,0,2020-04-05 19:35:00+00:00,switch_computer_off,0,complete,6030,use_computer,451
4536,go_kitchen_shelf,0,2020-04-05 18:47:00+00:00,go_kitchen_shelf,0,complete,6012,drink,452
4537,get_glass,0,2020-04-05 18:47:00+00:00,get_glass,0,start,6013,drink,452
4538,noise 20,0,2020-04-05 18:47:00+00:00,noise 20,0,complete,6014,drink,452
4539,get_glass,0,2020-04-05 18:47:00+00:00,get_glass,0,complete,6015,drink,452
4540,go_kitchen_sink,0,2020-04-05 18:47:00+00:00,go_kitchen_sink,0,complete,6016,drink,452
4541,get_water,0,2020-04-05 18:47:00+00:00,get_water,0,start,6017,drink,452
4542,noise 20,0,2020-04-05 18:47:00+00:00,noise 20,0,complete,6018,drink,452
4543,get_water,0,2020-04-05 18:47:00+00:00,get_water,0,complete,6019,drink,452
4544,drink_water,0,2020-04-05 18:47:00+00:00,drink_water,0,start,6020,drink,452
4545,noise 10,0,2020-04-05 18:47:00+00:00,noise 10,0,complete,6021,drink,452
4546,drink_water,0,2020-04-05 18:48:00+00:00,drink_water,0,complete,6022,drink,452
4547,go_kitchen_shelf,0,2020-04-05 19:35:00+00:00,go_kitchen_shelf,0,complete,6031,drink,453
4548,go_kitchen_shelf,0,2020-04-05 19:36:00+00:00,go_kitchen_shelf,0,complete,6032,drink,453
4549,get_glass,0,2020-04-05 19:36:00+00:00,get_glass,0,start,6033,drink,453
4550,noise 20,0,2020-04-05 19:36:00+00:00,noise 20,0,complete,6034,drink,453
4551,get_glass,0,2020-04-05 19:36:00+00:00,get_glass,0,complete,6035,drink,453
4552,go_kitchen_sink,0,2020-04-05 19:36:00+00:00,go_kitchen_sink,0,complete,6036,drink,453
4553,get_water,0,2020-04-05 19:36:00+00:00,get_water,0,start,6037,drink,453
4554,noise 20,0,2020-04-05 19:36:00+00:00,noise 20,0,complete,6038,drink,453
4555,get_water,0,2020-04-05 19:36:00+00:00,get_water,0,complete,6039,drink,453
4556,drink_water,0,2020-04-05 19:36:00+00:00,drink_water,0,start,6040,drink,453
4557,noise 10,0,2020-04-05 19:36:00+00:00,noise 10,0,complete,6041,drink,453
4558,drink_water,0,2020-04-05 19:37:00+00:00,drink_water,0,complete,6042,drink,453
4559,go_wc,0,2020-04-05 19:37:00+00:00,go_wc,0,complete,6043,wc,454
4560,go_wc,0,2020-04-05 19:38:00+00:00,go_wc,0,complete,6044,wc,454
4561,wc_do,0,2020-04-05 19:38:00+00:00,wc_do,0,start,6045,wc,454
4562,noise 10,0,2020-04-05 19:38:00+00:00,noise 10,0,complete,6046,wc,454
4563,wc_do,0,2020-04-05 19:39:00+00:00,wc_do,0,complete,6047,wc,454
4564,wc_flush,0,2020-04-05 19:39:00+00:00,wc_flush,0,start,6048,wc,454
4565,noise 20,0,2020-04-05 19:39:00+00:00,noise 20,0,complete,6049,wc,454
4566,wc_flush,0,2020-04-05 19:40:00+00:00,wc_flush,0,complete,6050,wc,454
4567,go_bathroom_sink,0,2020-04-05 19:40:00+00:00,go_bathroom_sink,0,complete,6051,wc,454
4568,wash_hands,0,2020-04-05 19:40:00+00:00,wash_hands,0,start,6052,wc,454
4569,wash_hands,0,2020-04-05 19:40:00+00:00,wash_hands,0,complete,6053,wc,454
4570,go_bathroom_sink,0,2020-04-05 19:40:00+00:00,go_bathroom_sink,0,complete,6054,eat_cold,455
4571,wash_hands,0,2020-04-05 19:40:00+00:00,wash_hands,0,start,6055,eat_cold,455
4572,wash_hands,0,2020-04-05 19:40:00+00:00,wash_hands,0,complete,6056,eat_cold,455
4573,go_fridge,0,2020-04-05 19:40:00+00:00,go_fridge,0,complete,6057,eat_cold,455
4574,go_fridge,0,2020-04-05 19:41:00+00:00,go_fridge,0,complete,6058,eat_cold,455
4575,get_food_from_fridge,0,2020-04-05 19:41:00+00:00,get_food_from_fridge,0,start,6059,eat_cold,455
4576,noise 20,0,2020-04-05 19:41:00+00:00,noise 20,0,complete,6060,eat_cold,455
4577,get_food_from_fridge,0,2020-04-05 19:42:00+00:00,get_food_from_fridge,0,complete,6061,eat_cold,455
4578,go_kitchen_shelf,0,2020-04-05 19:42:00+00:00,go_kitchen_shelf,0,complete,6062,eat_cold,455
4579,get_bread,0,2020-04-05 19:42:00+00:00,get_bread,0,start,6063,eat_cold,455
4580,noise 20,0,2020-04-05 19:42:00+00:00,noise 20,0,complete,6064,eat_cold,455
4581,get_bread,0,2020-04-05 19:42:00+00:00,get_bread,0,complete,6065,eat_cold,455
4582,go_dining_table,0,2020-04-05 19:42:00+00:00,go_dining_table,0,complete,6066,eat_cold,455
4583,eat_cold_meal,0,2020-04-05 19:42:00+00:00,eat_cold_meal,0,start,6067,eat_cold,455
4584,noise 10,0,2020-04-05 19:42:00+00:00,noise 10,0,complete,6068,eat_cold,455
4585,eat_cold_meal,0,2020-04-05 20:00:00+00:00,eat_cold_meal,0,complete,6069,eat_cold,455
4586,go_kitchen_sink,0,2020-04-05 20:00:00+00:00,go_kitchen_sink,0,complete,6070,eat_cold,455
4587,put_plate_to_sink,0,2020-04-05 20:00:00+00:00,put_plate_to_sink,0,start,6071,eat_cold,455
4588,noise 20,0,2020-04-05 20:00:00+00:00,noise 20,0,complete,6072,eat_cold,455
4589,put_plate_to_sink,0,2020-04-05 20:00:00+00:00,put_plate_to_sink,0,complete,6073,eat_cold,455
4590,go_kitchen_shelf,0,2020-04-05 20:00:00+00:00,go_kitchen_shelf,0,complete,6074,drink,456
4591,get_glass,0,2020-04-05 20:00:00+00:00,get_glass,0,start,6075,drink,456
4592,noise 20,0,2020-04-05 20:00:00+00:00,noise 20,0,complete,6076,drink,456
4593,get_glass,0,2020-04-05 20:01:00+00:00,get_glass,0,complete,6077,drink,456
4594,go_kitchen_sink,0,2020-04-05 20:01:00+00:00,go_kitchen_sink,0,complete,6078,drink,456
4595,get_water,0,2020-04-05 20:01:00+00:00,get_water,0,start,6079,drink,456
4596,noise 20,0,2020-04-05 20:01:00+00:00,noise 20,0,complete,6080,drink,456
4597,get_water,0,2020-04-05 20:01:00+00:00,get_water,0,complete,6081,drink,456
4598,drink_water,0,2020-04-05 20:01:00+00:00,drink_water,0,start,6082,drink,456
4599,noise 10,0,2020-04-05 20:01:00+00:00,noise 10,0,complete,6083,drink,456
4600,drink_water,0,2020-04-05 20:02:00+00:00,drink_water,0,complete,6084,drink,456
4601,go_tv,0,2020-04-05 20:02:00+00:00,go_tv,0,complete,6085,watch_tv,457
4602,switch_tv_on,0,2020-04-05 20:02:00+00:00,switch_tv_on,0,start,6086,watch_tv,457
4603,noise 20,0,2020-04-05 20:02:00+00:00,noise 20,0,complete,6087,watch_tv,457
4604,switch_tv_on,0,2020-04-05 20:02:00+00:00,switch_tv_on,0,complete,6088,watch_tv,457
4605,go_tv_chair,0,2020-04-05 20:02:00+00:00,go_tv_chair,0,complete,6089,watch_tv,457
4606,do_watch_tv,0,2020-04-05 20:02:00+00:00,do_watch_tv,0,start,6090,watch_tv,457
4607,noise 5,0,2020-04-05 20:02:00+00:00,noise 5,0,complete,6091,watch_tv,457
4608,do_watch_tv,0,2020-04-05 21:03:00+00:00,do_watch_tv,0,complete,6092,watch_tv,457
4609,go_tv,0,2020-04-05 21:03:00+00:00,go_tv,0,complete,6093,watch_tv,457
4610,switch_tv_off,0,2020-04-05 21:03:00+00:00,switch_tv_off,0,start,6094,watch_tv,457
4611,noise 20,0,2020-04-05 21:03:00+00:00,noise 20,0,complete,6095,watch_tv,457
4612,switch_tv_off,0,2020-04-05 21:03:00+00:00,switch_tv_off,0,complete,6096,watch_tv,457
4613,go_kitchen_shelf,0,2020-04-05 21:03:00+00:00,go_kitchen_shelf,0,complete,6097,drink,458
4614,get_glass,0,2020-04-05 21:03:00+00:00,get_glass,0,start,6098,drink,458
4615,noise 20,0,2020-04-05 21:03:00+00:00,noise 20,0,complete,6099,drink,458
4616,get_glass,0,2020-04-05 21:03:00+00:00,get_glass,0,complete,6100,drink,458
4617,go_kitchen_sink,0,2020-04-05 21:03:00+00:00,go_kitchen_sink,0,complete,6101,drink,458
4618,go_kitchen_sink,0,2020-04-05 21:04:00+00:00,go_kitchen_sink,0,complete,6102,drink,458
4619,get_water,0,2020-04-05 21:04:00+00:00,get_water,0,start,6103,drink,458
4620,noise 20,0,2020-04-05 21:04:00+00:00,noise 20,0,complete,6104,drink,458
4621,get_water,0,2020-04-05 21:04:00+00:00,get_water,0,complete,6105,drink,458
4622,drink_water,0,2020-04-05 21:04:00+00:00,drink_water,0,start,6106,drink,458
4623,noise 10,0,2020-04-05 21:04:00+00:00,noise 10,0,complete,6107,drink,458
4624,drink_water,0,2020-04-05 21:05:00+00:00,drink_water,0,complete,6108,drink,458
4625,go_wc,0,2020-04-05 21:05:00+00:00,go_wc,0,complete,6109,wc,459
4626,wc_do,0,2020-04-05 21:05:00+00:00,wc_do,0,start,6110,wc,459
4627,noise 10,0,2020-04-05 21:05:00+00:00,noise 10,0,complete,6111,wc,459
4628,wc_do,0,2020-04-05 21:07:00+00:00,wc_do,0,complete,6112,wc,459
4629,wc_flush,0,2020-04-05 21:07:00+00:00,wc_flush,0,start,6113,wc,459
4630,noise 20,0,2020-04-05 21:07:00+00:00,noise 20,0,complete,6114,wc,459
4631,wc_flush,0,2020-04-05 21:07:00+00:00,wc_flush,0,complete,6115,wc,459
4632,go_bathroom_sink,0,2020-04-05 21:07:00+00:00,go_bathroom_sink,0,complete,6116,wc,459
4633,wash_hands,0,2020-04-05 21:07:00+00:00,wash_hands,0,start,6117,wc,459
4634,wash_hands,0,2020-04-05 21:07:00+00:00,wash_hands,0,complete,6118,wc,459
4635,go_chair,0,2020-04-05 21:07:00+00:00,go_chair,0,complete,6119,rest,460
4636,go_chair,0,2020-04-05 21:08:00+00:00,go_chair,0,complete,6120,rest,460
4637,rest_in_chair,0,2020-04-05 21:08:00+00:00,rest_in_chair,0,start,6121,rest,460
4638,noise 5,0,2020-04-05 21:08:00+00:00,noise 5,0,complete,6122,rest,460
4639,rest_in_chair,0,2020-04-05 21:31:00+00:00,rest_in_chair,0,complete,6123,rest,460
4640,go_kitchen_shelf,0,2020-04-05 21:31:00+00:00,go_kitchen_shelf,0,complete,6124,drink,461
4641,get_glass,0,2020-04-05 21:31:00+00:00,get_glass,0,start,6125,drink,461
